location,country,time,temp,pressure,humidity,visibility,wind speed,wind degree,clouds,date
liberec,cz,1652439899,10.42,1025.54,43.42,6207.66,3.41,225.78,54.97,Fri May 13 13:04:59 CEST 2022
liberec,cz,1652439299,12.99,995.14,27.7,6609.91,1.73,132.93,78.1,Fri May 13 12:54:59 CEST 2022
liberec,cz,1652438699,7.4,1000.8,63.34,9003.7,0.28,354.16,52.89,Fri May 13 12:44:59 CEST 2022
liberec,cz,1652438099,8.05,1018.6,49.42,9783.37,4.33,121.44,70.18,Fri May 13 12:34:59 CEST 2022
liberec,cz,1652437499,22.56,1017.18,76.84,8229.97,3.87,210.17,54.99,Fri May 13 12:24:59 CEST 2022
liberec,cz,1652436899,12.44,1008.23,30.9,8440.94,3.89,67.92,53.77,Fri May 13 12:14:59 CEST 2022
liberec,cz,1652436299,10.35,1008.7,30.38,6439.5,3.65,19.2,22.46,Fri May 13 12:04:59 CEST 2022
liberec,cz,1652435699,11.56,1008.53,69.32,9260.17,4.84,116.19,21.89,Fri May 13 11:54:59 CEST 2022
liberec,cz,1652435099,21.85,1007.06,42.83,9007.96,0.88,84.86,74.1,Fri May 13 11:44:59 CEST 2022
liberec,cz,1652434499,25.7,998.24,27.37,9074.26,2.56,90.85,80.61,Fri May 13 11:34:59 CEST 2022
liberec,cz,1652433899,10.83,999.94,71.61,8013.74,1.02,81.51,56.06,Fri May 13 11:24:59 CEST 2022
liberec,cz,1652433299,14.66,1006.35,84.46,8387.05,4.96,166.88,79.27,Fri May 13 11:14:59 CEST 2022
liberec,cz,1652432699,20.1,1029.15,30.02,9012.24,0.16,314.31,4.01,Fri May 13 11:04:59 CEST 2022
liberec,cz,1652432099,7.49,996.36,85.15,6366.86,2.74,291.1,4.78,Fri May 13 10:54:59 CEST 2022
liberec,cz,1652431499,18.81,997.5,47.21,6865.74,4.31,312.6,95.82,Fri May 13 10:44:59 CEST 2022
liberec,cz,1652430899,19.59,1018.12,88.29,7250.35,3.78,96.99,98.05,Fri May 13 10:34:59 CEST 2022
liberec,cz,1652430299,15.76,1013.23,61.97,9089.22,4.37,277.5,15.72,Fri May 13 10:24:59 CEST 2022
liberec,cz,1652429699,12.18,1011.12,83.29,8266.72,1.67,355.83,9.98,Fri May 13 10:14:59 CEST 2022
liberec,cz,1652429099,19.06,1028.23,87.93,8353.01,0.77,293.01,85.95,Fri May 13 10:04:59 CEST 2022
liberec,cz,1652428499,14.99,1008.17,21.09,9342.63,0.26,357.92,72.15,Fri May 13 09:54:59 CEST 2022
liberec,cz,1652427899,7.47,1000.42,73.92,9051.94,3.08,85.59,35.09,Fri May 13 09:44:59 CEST 2022
liberec,cz,1652427299,12.7,1016.68,34.45,6761.85,3.11,159.48,43.2,Fri May 13 09:34:59 CEST 2022
liberec,cz,1652426699,17.66,1002.01,79.6,9371.74,2.18,197.58,68.93,Fri May 13 09:24:59 CEST 2022
liberec,cz,1652426099,13.03,1005.28,57.8,6563.47,1.48,199.62,0.73,Fri May 13 09:14:59 CEST 2022
liberec,cz,1652425499,19.01,1014.4,41.25,9772.79,1.08,196.26,66.64,Fri May 13 09:04:59 CEST 2022
liberec,cz,1652424899,22.85,999.45,55.62,7459.53,3.69,300.92,55.84,Fri May 13 08:54:59 CEST 2022
liberec,cz,1652424299,23.84,1023.02,83.94,7742.9,3.61,111.13,18.25,Fri May 13 08:44:59 CEST 2022
liberec,cz,1652423699,19.01,1005.05,44.73,9514.58,1.08,90.65,78.74,Fri May 13 08:34:59 CEST 2022
liberec,cz,1652423099,17.94,1017.54,25.43,6303.68,4.22,321.95,75.2,Fri May 13 08:24:59 CEST 2022
liberec,cz,1652422499,19.97,1023.9,45.58,9560.29,0.48,14.67,24.87,Fri May 13 08:14:59 CEST 2022
liberec,cz,1652421899,10.02,1017.84,32.31,9233.54,3.46,145.62,59.27,Fri May 13 08:04:59 CEST 2022
liberec,cz,1652421299,14.16,1014.85,51.19,7539.13,2.5,117.08,99.77,Fri May 13 07:54:59 CEST 2022
liberec,cz,1652420699,23.42,1023.5,42.66,9353.67,3.5,158.44,5.86,Fri May 13 07:44:59 CEST 2022
liberec,cz,1652420099,20.49,1018.92,38.09,7885.81,1.74,187.43,45.61,Fri May 13 07:34:59 CEST 2022
liberec,cz,1652419499,25.76,1025.43,49.85,6084.02,3.9,302.95,62.09,Fri May 13 07:24:59 CEST 2022
liberec,cz,1652418899,20.17,1019.85,53.36,7762.69,0.13,5.5,77.83,Fri May 13 07:14:59 CEST 2022
liberec,cz,1652418299,19.91,1015.62,34.15,8186.29,2.92,83.12,46.34,Fri May 13 07:04:59 CEST 2022
liberec,cz,1652417699,25.77,1009.1,57.58,9859.91,2.81,76.92,60.44,Fri May 13 06:54:59 CEST 2022
liberec,cz,1652417099,15.96,1026.25,26.07,9273.79,4.86,299.09,79.04,Fri May 13 06:44:59 CEST 2022
liberec,cz,1652416499,12.92,1003.89,34.52,9847.68,0.95,54.86,51.33,Fri May 13 06:34:59 CEST 2022
liberec,cz,1652415899,8.83,1001.73,33.19,6382.79,3.57,352.7,9.0,Fri May 13 06:24:59 CEST 2022
liberec,cz,1652415299,23.24,1009.12,27.74,8586.14,1.03,313.13,47.96,Fri May 13 06:14:59 CEST 2022
liberec,cz,1652414699,25.91,1027.39,85.64,9109.45,3.25,202.57,74.38,Fri May 13 06:04:59 CEST 2022
liberec,cz,1652414099,25.21,999.32,75.51,7982.61,1.67,311.75,7.43,Fri May 13 05:54:59 CEST 2022
liberec,cz,1652413499,17.53,1026.14,68.79,9172.71,2.13,349.88,75.74,Fri May 13 05:44:59 CEST 2022
liberec,cz,1652412899,8.09,1004.61,52.95,6363.09,2.45,126.68,53.4,Fri May 13 05:34:59 CEST 2022
liberec,cz,1652412299,9.28,1020.18,87.75,9833.61,4.5,171.3,10.04,Fri May 13 05:24:59 CEST 2022
liberec,cz,1652411699,21.18,1013.07,86.76,8168.15,3.45,90.22,72.62,Fri May 13 05:14:59 CEST 2022
liberec,cz,1652411099,18.57,1029.47,36.4,7566.86,1.52,189.41,57.8,Fri May 13 05:04:59 CEST 2022
liberec,cz,1652410499,14.04,995.43,67.34,9370.05,0.36,139.47,51.91,Fri May 13 04:54:59 CEST 2022
liberec,cz,1652409899,21.04,1020.28,70.43,6745.15,3.0,344.05,31.19,Fri May 13 04:44:59 CEST 2022
liberec,cz,1652409299,19.33,992.78,24.92,9502.08,3.08,6.97,14.57,Fri May 13 04:34:59 CEST 2022
liberec,cz,1652408699,12.76,1011.77,75.97,8485.57,2.28,0.58,52.25,Fri May 13 04:24:59 CEST 2022
liberec,cz,1652408099,17.94,1017.55,38.76,9688.48,1.67,259.43,0.65,Fri May 13 04:14:59 CEST 2022
liberec,cz,1652407499,25.0,1010.03,75.91,6140.7,1.91,13.03,23.89,Fri May 13 04:04:59 CEST 2022
liberec,cz,1652406899,24.76,1018.53,33.4,6743.65,0.18,121.34,49.97,Fri May 13 03:54:59 CEST 2022
liberec,cz,1652406299,22.42,996.66,77.09,8639.25,4.03,273.99,29.14,Fri May 13 03:44:59 CEST 2022
liberec,cz,1652405699,20.52,1027.57,87.3,9345.03,2.15,295.95,8.18,Fri May 13 03:34:59 CEST 2022
liberec,cz,1652405099,20.61,1027.76,78.14,7644.43,3.73,60.75,88.78,Fri May 13 03:24:59 CEST 2022
liberec,cz,1652404499,23.86,1007.5,86.58,9344.37,2.25,260.25,42.36,Fri May 13 03:14:59 CEST 2022
liberec,cz,1652403899,7.65,1007.21,46.29,8667.02,0.33,280.93,30.34,Fri May 13 03:04:59 CEST 2022
liberec,cz,1652403299,19.68,1005.26,26.12,6495.56,0.4,176.45,42.69,Fri May 13 02:54:59 CEST 2022
liberec,cz,1652402699,15.31,991.59,38.62,6568.38,0.75,251.25,59.42,Fri May 13 02:44:59 CEST 2022
liberec,cz,1652402099,9.07,1012.39,77.7,8217.49,4.7,100.05,24.05,Fri May 13 02:34:59 CEST 2022
liberec,cz,1652401499,18.44,1018.71,67.33,9099.65,4.71,29.58,61.65,Fri May 13 02:24:59 CEST 2022
liberec,cz,1652400899,8.09,1009.0,79.56,7542.79,1.88,34.96,3.34,Fri May 13 02:14:59 CEST 2022
liberec,cz,1652400299,16.56,999.88,36.43,6469.37,3.23,79.84,48.15,Fri May 13 02:04:59 CEST 2022
liberec,cz,1652399699,14.38,1018.3,59.38,7690.13,4.74,230.22,33.41,Fri May 13 01:54:59 CEST 2022
liberec,cz,1652399099,10.48,1002.72,32.14,6373.06,4.66,207.1,49.89,Fri May 13 01:44:59 CEST 2022
liberec,cz,1652398499,11.62,1013.28,25.51,7924.38,4.89,87.36,91.36,Fri May 13 01:34:59 CEST 2022
liberec,cz,1652397899,22.96,1025.59,48.46,9417.92,1.63,203.57,79.46,Fri May 13 01:24:59 CEST 2022
liberec,cz,1652397299,10.77,1008.81,81.43,8562.6,3.33,172.15,60.97,Fri May 13 01:14:59 CEST 2022
liberec,cz,1652396699,10.52,1010.53,55.39,7661.67,4.85,181.15,57.78,Fri May 13 01:04:59 CEST 2022
liberec,cz,1652396099,8.59,1007.45,35.94,9052.3,2.47,10.83,60.56,Fri May 13 00:54:59 CEST 2022
liberec,cz,1652395499,9.78,999.12,41.96,7363.25,4.18,356.6,70.59,Fri May 13 00:44:59 CEST 2022
liberec,cz,1652394899,14.33,1027.92,58.11,6729.26,1.83,189.64,33.25,Fri May 13 00:34:59 CEST 2022
liberec,cz,1652394299,20.02,1027.37,24.44,9834.45,1.97,266.69,84.94,Fri May 13 00:24:59 CEST 2022
liberec,cz,1652393699,14.4,1028.51,37.26,6858.51,0.83,132.01,22.94,Fri May 13 00:14:59 CEST 2022
liberec,cz,1652393099,13.7,1019.88,58.44,8585.25,0.45,172.49,26.24,Fri May 13 00:04:59 CEST 2022
liberec,cz,1652392499,15.57,1022.81,23.18,8507.81,4.8,339.48,96.35,Thu May 12 23:54:59 CEST 2022
liberec,cz,1652391899,17.89,1001.45,65.17,8529.66,0.62,18.7,9.21,Thu May 12 23:44:59 CEST 2022
liberec,cz,1652391299,24.5,1022.88,51.58,7904.25,1.24,21.14,14.96,Thu May 12 23:34:59 CEST 2022
liberec,cz,1652390699,19.43,1022.14,37.84,6205.01,3.03,198.92,43.07,Thu May 12 23:24:59 CEST 2022
liberec,cz,1652390099,17.4,1000.91,46.46,9258.9,2.81,244.74,69.06,Thu May 12 23:14:59 CEST 2022
liberec,cz,1652389499,10.43,1019.19,40.55,9490.19,2.64,317.19,0.43,Thu May 12 23:04:59 CEST 2022
liberec,cz,1652388899,11.87,999.49,74.23,6041.58,4.34,342.61,10.42,Thu May 12 22:54:59 CEST 2022
liberec,cz,1652388299,25.39,1009.42,26.21,7104.85,2.76,133.57,29.17,Thu May 12 22:44:59 CEST 2022
liberec,cz,1652387699,15.63,1019.0,53.66,7225.58,2.81,156.02,77.48,Thu May 12 22:34:59 CEST 2022
liberec,cz,1652387099,10.55,1016.09,26.34,7059.35,2.95,63.9,67.28,Thu May 12 22:24:59 CEST 2022
liberec,cz,1652386499,25.24,1012.11,29.28,9138.65,2.36,2.55,43.66,Thu May 12 22:14:59 CEST 2022
liberec,cz,1652385899,22.34,1005.47,24.11,7000.38,4.9,263.9,61.5,Thu May 12 22:04:59 CEST 2022
liberec,cz,1652385299,14.09,1013.62,72.78,9195.75,1.95,39.88,0.41,Thu May 12 21:54:59 CEST 2022
liberec,cz,1652384699,23.83,995.34,27.39,8355.68,3.44,21.89,69.07,Thu May 12 21:44:59 CEST 2022
liberec,cz,1652384099,17.95,1002.53,78.86,7985.19,2.26,247.94,66.49,Thu May 12 21:34:59 CEST 2022
liberec,cz,1652383499,7.1,996.09,70.88,9813.63,1.95,188.63,85.83,Thu May 12 21:24:59 CEST 2022
liberec,cz,1652382899,14.38,1001.71,61.01,8904.59,0.29,195.97,68.68,Thu May 12 21:14:59 CEST 2022
liberec,cz,1652382299,7.97,1022.41,87.99,7859.84,3.54,116.81,3.93,Thu May 12 21:04:59 CEST 2022
liberec,cz,1652381699,11.84,1029.98,52.24,9232.34,4.03,46.45,72.79,Thu May 12 20:54:59 CEST 2022
liberec,cz,1652381099,18.27,993.78,70.59,8375.24,1.53,52.09,91.41,Thu May 12 20:44:59 CEST 2022
liberec,cz,1652380499,14.72,1020.61,53.11,7088.23,1.49,193.04,94.52,Thu May 12 20:34:59 CEST 2022
liberec,cz,1652379899,7.7,993.22,43.06,9164.09,1.37,104.76,94.01,Thu May 12 20:24:59 CEST 2022
liberec,cz,1652379299,16.36,996.72,71.59,9882.08,4.67,288.79,98.98,Thu May 12 20:14:59 CEST 2022
liberec,cz,1652378699,14.99,1008.6,40.12,8632.04,0.9,3.04,0.12,Thu May 12 20:04:59 CEST 2022
liberec,cz,1652378099,9.1,1023.57,58.88,8080.14,1.24,45.25,73.59,Thu May 12 19:54:59 CEST 2022
liberec,cz,1652377499,24.8,1026.97,62.22,7832.77,4.05,146.99,23.34,Thu May 12 19:44:59 CEST 2022
liberec,cz,1652376899,18.39,1017.41,43.9,8866.98,0.62,270.45,95.18,Thu May 12 19:34:59 CEST 2022
liberec,cz,1652376299,21.22,1018.01,51.7,6172.4,0.48,350.52,16.28,Thu May 12 19:24:59 CEST 2022
liberec,cz,1652375699,22.71,1004.02,72.08,8052.83,2.8,147.31,5.63,Thu May 12 19:14:59 CEST 2022
liberec,cz,1652375099,11.22,991.89,53.38,8290.3,4.47,78.85,56.68,Thu May 12 19:04:59 CEST 2022
liberec,cz,1652374499,14.02,1023.73,25.85,6114.83,3.48,144.73,79.17,Thu May 12 18:54:59 CEST 2022
liberec,cz,1652373899,20.27,1014.47,74.2,9764.1,1.21,51.1,50.69,Thu May 12 18:44:59 CEST 2022
liberec,cz,1652373299,25.2,1021.22,83.1,7579.06,2.38,331.35,47.66,Thu May 12 18:34:59 CEST 2022
liberec,cz,1652372699,20.3,1021.4,83.31,6736.11,4.26,85.58,63.4,Thu May 12 18:24:59 CEST 2022
liberec,cz,1652372099,21.37,1026.14,49.75,6571.71,1.76,32.73,98.63,Thu May 12 18:14:59 CEST 2022
liberec,cz,1652371499,13.0,1002.55,68.31,6197.91,4.0,73.25,28.44,Thu May 12 18:04:59 CEST 2022
liberec,cz,1652370899,21.35,1000.69,47.83,8453.52,1.33,28.76,12.09,Thu May 12 17:54:59 CEST 2022
liberec,cz,1652370299,17.37,1001.69,68.72,7838.0,1.07,247.85,97.79,Thu May 12 17:44:59 CEST 2022
liberec,cz,1652369699,16.85,1022.32,83.61,6569.41,1.59,263.99,98.72,Thu May 12 17:34:59 CEST 2022
liberec,cz,1652369099,22.65,1011.12,25.05,7234.58,3.07,313.62,83.21,Thu May 12 17:24:59 CEST 2022
liberec,cz,1652368499,16.14,997.05,76.88,9744.73,4.57,340.35,21.98,Thu May 12 17:14:59 CEST 2022
liberec,cz,1652367899,22.43,1010.13,25.79,8876.63,0.9,345.54,78.63,Thu May 12 17:04:59 CEST 2022
liberec,cz,1652367299,21.7,1024.06,66.21,6717.25,4.59,242.3,39.42,Thu May 12 16:54:59 CEST 2022
liberec,cz,1652366699,12.65,992.19,59.57,6703.7,4.52,299.89,8.33,Thu May 12 16:44:59 CEST 2022
liberec,cz,1652366099,24.78,1006.28,41.58,9049.12,0.95,327.97,13.71,Thu May 12 16:34:59 CEST 2022
liberec,cz,1652365499,10.86,1027.0,69.1,6315.06,1.64,104.34,23.87,Thu May 12 16:24:59 CEST 2022
liberec,cz,1652364899,14.44,1012.14,72.02,6478.39,2.75,167.26,32.97,Thu May 12 16:14:59 CEST 2022
liberec,cz,1652364299,20.11,1004.77,52.34,7644.1,3.51,327.83,77.53,Thu May 12 16:04:59 CEST 2022
liberec,cz,1652363699,21.42,991.55,83.83,6159.19,2.37,252.02,34.08,Thu May 12 15:54:59 CEST 2022
liberec,cz,1652363099,11.77,990.88,40.96,6009.58,1.85,313.59,16.24,Thu May 12 15:44:59 CEST 2022
liberec,cz,1652362499,8.12,1004.39,82.89,6761.68,2.08,97.94,32.77,Thu May 12 15:34:59 CEST 2022
liberec,cz,1652361899,8.21,1013.98,39.01,6716.57,3.59,236.01,89.94,Thu May 12 15:24:59 CEST 2022
liberec,cz,1652361299,23.96,999.38,31.13,9123.01,4.01,79.35,56.82,Thu May 12 15:14:59 CEST 2022
liberec,cz,1652360699,25.57,1007.1,40.62,6082.51,4.04,175.82,15.84,Thu May 12 15:04:59 CEST 2022
liberec,cz,1652360099,21.12,998.38,67.41,6128.74,4.01,59.2,41.31,Thu May 12 14:54:59 CEST 2022
liberec,cz,1652359499,19.21,995.4,61.33,7955.38,4.83,343.07,8.89,Thu May 12 14:44:59 CEST 2022
liberec,cz,1652358899,21.87,1028.5,74.61,9701.04,0.25,189.6,21.4,Thu May 12 14:34:59 CEST 2022
liberec,cz,1652358299,11.25,995.09,42.3,6803.99,2.51,78.52,58.53,Thu May 12 14:24:59 CEST 2022
liberec,cz,1652357699,16.15,1028.41,21.62,9322.6,2.47,111.6,35.16,Thu May 12 14:14:59 CEST 2022
liberec,cz,1652357099,15.79,1016.44,71.58,7678.78,3.13,28.36,92.98,Thu May 12 14:04:59 CEST 2022
liberec,cz,1652356499,18.77,993.17,68.81,7264.44,3.25,26.82,21.65,Thu May 12 13:54:59 CEST 2022
liberec,cz,1652355899,16.91,1002.45,29.67,8430.99,1.83,86.94,85.05,Thu May 12 13:44:59 CEST 2022
liberec,cz,1652355299,11.1,1019.13,81.35,7524.78,4.48,56.9,2.44,Thu May 12 13:34:59 CEST 2022
liberec,cz,1652354699,25.19,996.28,28.55,6274.22,1.86,154.24,67.41,Thu May 12 13:24:59 CEST 2022
liberec,cz,1652354099,23.66,1018.14,63.87,9786.09,4.45,234.41,24.13,Thu May 12 13:14:59 CEST 2022
liberec,cz,1652353499,24.3,1028.26,22.45,8840.64,0.83,31.92,88.85,Thu May 12 13:04:59 CEST 2022
liberec,cz,1652352899,12.38,1014.51,41.69,9640.86,2.95,261.55,77.73,Thu May 12 12:54:59 CEST 2022
liberec,cz,1652352299,14.32,1001.83,34.87,6912.68,4.53,210.43,79.21,Thu May 12 12:44:59 CEST 2022
liberec,cz,1652351699,21.49,1029.06,51.08,8882.12,1.6,8.17,29.62,Thu May 12 12:34:59 CEST 2022
liberec,cz,1652351099,19.68,1001.69,50.29,6408.81,1.86,212.45,11.93,Thu May 12 12:24:59 CEST 2022
liberec,cz,1652350499,21.51,990.54,33.87,6245.11,1.6,155.5,96.95,Thu May 12 12:14:59 CEST 2022
liberec,cz,1652349899,19.14,1014.62,84.29,6951.94,4.36,299.43,48.76,Thu May 12 12:04:59 CEST 2022
liberec,cz,1652349299,14.24,1016.81,76.32,8471.73,0.43,217.56,66.12,Thu May 12 11:54:59 CEST 2022
liberec,cz,1652348699,12.4,991.33,49.23,6719.14,4.97,137.97,65.33,Thu May 12 11:44:59 CEST 2022
liberec,cz,1652348099,15.97,994.98,82.36,9187.38,0.13,174.54,51.64,Thu May 12 11:34:59 CEST 2022
liberec,cz,1652347499,14.14,1008.6,52.04,8844.02,4.68,76.35,7.51,Thu May 12 11:24:59 CEST 2022
liberec,cz,1652346899,23.47,1026.85,46.53,7509.54,0.3,290.39,0.88,Thu May 12 11:14:59 CEST 2022
liberec,cz,1652346299,25.71,990.28,29.5,7393.95,4.14,237.11,52.83,Thu May 12 11:04:59 CEST 2022
liberec,cz,1652345699,8.23,992.26,70.27,9200.15,4.73,80.43,42.2,Thu May 12 10:54:59 CEST 2022
liberec,cz,1652345099,22.68,1001.18,50.84,8035.99,1.39,133.11,31.67,Thu May 12 10:44:59 CEST 2022
liberec,cz,1652344499,25.01,1027.5,52.07,9768.48,1.01,4.07,73.28,Thu May 12 10:34:59 CEST 2022
liberec,cz,1652343899,10.21,1007.9,24.36,9804.32,2.87,302.29,59.21,Thu May 12 10:24:59 CEST 2022
liberec,cz,1652343299,17.49,1002.39,78.63,9526.81,4.42,159.69,48.07,Thu May 12 10:14:59 CEST 2022
liberec,cz,1652342699,19.93,1011.4,62.87,9977.17,1.17,250.38,21.78,Thu May 12 10:04:59 CEST 2022
liberec,cz,1652342099,23.7,1017.36,59.06,9542.0,2.99,274.09,62.2,Thu May 12 09:54:59 CEST 2022
liberec,cz,1652341499,9.31,1010.62,45.5,8091.15,2.08,325.38,90.7,Thu May 12 09:44:59 CEST 2022
liberec,cz,1652340899,25.75,1025.08,46.19,6649.66,2.52,214.72,49.11,Thu May 12 09:34:59 CEST 2022
liberec,cz,1652340299,9.75,1008.16,26.48,8237.96,1.25,181.47,29.3,Thu May 12 09:24:59 CEST 2022
liberec,cz,1652339699,25.05,1027.43,32.09,6751.77,1.79,19.46,13.33,Thu May 12 09:14:59 CEST 2022
liberec,cz,1652339099,22.4,996.94,71.57,6849.44,3.24,47.42,61.37,Thu May 12 09:04:59 CEST 2022
liberec,cz,1652338499,25.85,998.3,44.12,9024.61,4.11,170.48,22.25,Thu May 12 08:54:59 CEST 2022
liberec,cz,1652337899,23.09,1025.88,67.85,7527.97,3.69,350.31,84.31,Thu May 12 08:44:59 CEST 2022
liberec,cz,1652337299,9.8,1006.8,78.81,9959.04,2.45,141.3,54.4,Thu May 12 08:34:59 CEST 2022
liberec,cz,1652336699,14.36,1021.43,84.54,8670.71,0.9,150.34,38.46,Thu May 12 08:24:59 CEST 2022
liberec,cz,1652336099,25.37,996.12,27.34,9620.83,4.43,335.66,82.6,Thu May 12 08:14:59 CEST 2022
liberec,cz,1652335499,16.15,1019.48,85.26,8469.06,3.39,143.44,24.84,Thu May 12 08:04:59 CEST 2022
liberec,cz,1652334899,16.47,995.41,78.32,7436.85,4.23,63.22,79.05,Thu May 12 07:54:59 CEST 2022
liberec,cz,1652334299,7.62,1021.1,81.97,9606.66,1.35,32.07,37.28,Thu May 12 07:44:59 CEST 2022
liberec,cz,1652333699,21.05,1018.48,28.65,8544.23,2.67,77.3,91.88,Thu May 12 07:34:59 CEST 2022
liberec,cz,1652333099,11.35,1024.85,55.97,9629.92,1.29,254.74,69.54,Thu May 12 07:24:59 CEST 2022
liberec,cz,1652332499,9.01,1026.15,78.12,6509.75,2.67,74.44,60.89,Thu May 12 07:14:59 CEST 2022
liberec,cz,1652331899,23.79,1017.61,78.16,6362.34,1.66,155.88,76.79,Thu May 12 07:04:59 CEST 2022
liberec,cz,1652331299,18.88,1015.39,84.29,8332.62,4.4,129.91,95.87,Thu May 12 06:54:59 CEST 2022
liberec,cz,1652330699,22.41,1020.17,80.75,8043.71,3.3,315.35,19.4,Thu May 12 06:44:59 CEST 2022
liberec,cz,1652330099,9.2,1016.05,83.68,9768.8,0.66,59.36,51.03,Thu May 12 06:34:59 CEST 2022
liberec,cz,1652329499,22.32,1007.64,80.47,7167.3,1.03,38.4,82.91,Thu May 12 06:24:59 CEST 2022
liberec,cz,1652328899,23.33,1003.73,59.13,7709.75,4.81,156.27,38.0,Thu May 12 06:14:59 CEST 2022
liberec,cz,1652328299,12.47,1008.24,33.3,9826.68,3.29,200.9,4.07,Thu May 12 06:04:59 CEST 2022
liberec,cz,1652327699,24.48,995.83,33.68,8540.83,2.26,277.24,90.3,Thu May 12 05:54:59 CEST 2022
liberec,cz,1652327099,17.26,1029.27,39.75,8070.18,2.89,224.71,1.22,Thu May 12 05:44:59 CEST 2022
liberec,cz,1652326499,12.16,1019.02,20.93,8281.88,2.46,145.41,83.75,Thu May 12 05:34:59 CEST 2022
liberec,cz,1652325899,20.12,1005.04,86.05,8100.64,1.89,334.98,42.73,Thu May 12 05:24:59 CEST 2022
liberec,cz,1652325299,9.25,1025.51,86.72,7803.06,0.48,78.88,71.75,Thu May 12 05:14:59 CEST 2022
liberec,cz,1652324699,15.7,1024.27,70.96,6920.33,2.28,349.43,50.51,Thu May 12 05:04:59 CEST 2022
liberec,cz,1652324099,17.86,997.54,38.45,6217.43,3.24,8.2,7.42,Thu May 12 04:54:59 CEST 2022
liberec,cz,1652323499,14.24,1013.66,74.17,8440.99,2.66,264.91,45.91,Thu May 12 04:44:59 CEST 2022
liberec,cz,1652322899,7.85,1003.34,81.42,8004.11,3.17,42.14,6.08,Thu May 12 04:34:59 CEST 2022
liberec,cz,1652322299,11.66,1017.25,65.38,8291.88,2.47,206.38,68.84,Thu May 12 04:24:59 CEST 2022
liberec,cz,1652321699,10.72,1002.59,30.01,6469.93,0.18,149.31,69.26,Thu May 12 04:14:59 CEST 2022
liberec,cz,1652321099,19.66,998.66,69.85,8709.15,4.02,55.61,30.81,Thu May 12 04:04:59 CEST 2022
liberec,cz,1652320499,13.4,1021.58,87.52,8541.77,3.38,249.59,52.91,Thu May 12 03:54:59 CEST 2022
liberec,cz,1652319899,10.39,1010.89,87.39,7297.09,1.93,58.07,44.24,Thu May 12 03:44:59 CEST 2022
liberec,cz,1652319299,20.28,1028.57,89.84,8787.82,1.04,146.96,4.05,Thu May 12 03:34:59 CEST 2022
liberec,cz,1652318699,11.76,995.78,87.29,8647.92,4.16,43.97,76.74,Thu May 12 03:24:59 CEST 2022
liberec,cz,1652318099,16.1,1027.42,87.44,6309.18,1.37,52.29,35.02,Thu May 12 03:14:59 CEST 2022
liberec,cz,1652317499,24.75,1028.6,58.41,6316.67,1.63,344.79,34.32,Thu May 12 03:04:59 CEST 2022
liberec,cz,1652316899,20.15,1014.32,39.42,6515.97,1.54,11.44,81.1,Thu May 12 02:54:59 CEST 2022
liberec,cz,1652316299,7.55,993.55,82.94,8209.02,3.68,234.74,76.71,Thu May 12 02:44:59 CEST 2022
liberec,cz,1652315699,12.76,1020.47,61.29,6402.87,0.65,1.47,98.33,Thu May 12 02:34:59 CEST 2022
liberec,cz,1652315099,15.16,999.65,60.13,8525.65,1.19,111.52,50.01,Thu May 12 02:24:59 CEST 2022
liberec,cz,1652314499,24.82,1016.7,67.5,7723.87,3.7,215.53,16.47,Thu May 12 02:14:59 CEST 2022
liberec,cz,1652313899,25.33,1021.82,53.43,7504.14,1.73,121.77,39.79,Thu May 12 02:04:59 CEST 2022
liberec,cz,1652313299,13.68,1015.08,46.84,8809.85,2.84,24.3,33.68,Thu May 12 01:54:59 CEST 2022
liberec,cz,1652312699,11.72,1003.34,67.39,8945.73,2.41,343.16,3.37,Thu May 12 01:44:59 CEST 2022
liberec,cz,1652312099,13.56,995.29,56.92,9243.77,4.64,60.38,88.41,Thu May 12 01:34:59 CEST 2022
liberec,cz,1652311499,18.85,1011.96,87.29,6624.45,1.25,77.19,79.87,Thu May 12 01:24:59 CEST 2022
liberec,cz,1652310899,23.99,1001.82,44.05,6329.27,0.38,336.81,45.9,Thu May 12 01:14:59 CEST 2022
liberec,cz,1652310299,10.51,994.68,67.11,9347.49,1.92,147.91,71.96,Thu May 12 01:04:59 CEST 2022
liberec,cz,1652309699,13.5,1009.77,67.81,9588.78,2.15,332.65,87.8,Thu May 12 00:54:59 CEST 2022
liberec,cz,1652309099,13.52,1005.5,50.15,7139.84,2.15,154.21,99.7,Thu May 12 00:44:59 CEST 2022
liberec,cz,1652308499,14.32,1029.24,37.0,8858.69,2.83,281.07,11.56,Thu May 12 00:34:59 CEST 2022
liberec,cz,1652307899,12.72,1013.52,56.02,6445.39,2.81,209.96,21.95,Thu May 12 00:24:59 CEST 2022
liberec,cz,1652307299,19.33,995.27,28.78,8181.17,2.89,155.88,25.33,Thu May 12 00:14:59 CEST 2022
liberec,cz,1652306699,13.12,1027.51,83.69,9302.54,4.71,148.35,21.25,Thu May 12 00:04:59 CEST 2022
liberec,cz,1652306099,9.84,1006.05,39.84,9324.64,1.83,183.73,7.08,Wed May 11 23:54:59 CEST 2022
liberec,cz,1652305499,12.4,1003.33,64.1,7041.46,1.89,232.12,84.29,Wed May 11 23:44:59 CEST 2022
