location,country,time,temp,pressure,humidity,visibility,wind speed,wind degree,clouds,date
ústí,cz,1652435639,25.12,1009.87,28.66,6704.08,0.22,120.19,92.27,Fri May 13 11:53:59 CEST 2022
ústí,cz,1652435039,15.58,1008.66,49.6,9934.72,3.14,306.17,6.08,Fri May 13 11:43:59 CEST 2022
ústí,cz,1652434439,21.12,1005.87,65.71,6682.87,3.61,240.45,31.05,Fri May 13 11:33:59 CEST 2022
ústí,cz,1652433839,14.11,1023.23,89.83,6146.9,1.16,10.97,69.02,Fri May 13 11:23:59 CEST 2022
ústí,cz,1652433239,14.35,1017.8,51.08,9893.04,2.83,263.26,45.41,Fri May 13 11:13:59 CEST 2022
ústí,cz,1652432639,7.28,1024.55,62.43,8036.8,0.61,218.93,60.48,Fri May 13 11:03:59 CEST 2022
ústí,cz,1652432039,12.33,997.72,53.13,8343.63,2.38,298.61,17.5,Fri May 13 10:53:59 CEST 2022
ústí,cz,1652431439,11.77,1017.57,27.47,7014.78,4.8,9.49,70.88,Fri May 13 10:43:59 CEST 2022
ústí,cz,1652430839,19.65,1014.3,54.41,6710.37,0.57,339.42,70.26,Fri May 13 10:33:59 CEST 2022
ústí,cz,1652430239,21.96,1019.24,41.96,6811.04,0.33,8.43,88.48,Fri May 13 10:23:59 CEST 2022
ústí,cz,1652429639,12.82,1025.08,80.98,9961.87,0.61,186.48,67.75,Fri May 13 10:13:59 CEST 2022
ústí,cz,1652429039,16.6,1004.46,21.59,6059.07,2.9,340.25,69.12,Fri May 13 10:03:59 CEST 2022
ústí,cz,1652428439,7.65,1019.5,38.69,6684.64,1.09,354.5,60.29,Fri May 13 09:53:59 CEST 2022
ústí,cz,1652427839,15.37,1024.7,76.12,7404.84,1.57,329.4,25.34,Fri May 13 09:43:59 CEST 2022
ústí,cz,1652427239,23.99,1001.88,30.41,9507.59,2.1,300.31,16.72,Fri May 13 09:33:59 CEST 2022
ústí,cz,1652426639,16.4,1016.93,69.52,6688.42,4.7,38.54,39.01,Fri May 13 09:23:59 CEST 2022
ústí,cz,1652426039,10.5,1011.01,58.95,8619.96,1.85,132.18,40.43,Fri May 13 09:13:59 CEST 2022
ústí,cz,1652425439,19.35,1023.21,60.76,9076.86,3.78,59.47,52.08,Fri May 13 09:03:59 CEST 2022
ústí,cz,1652424839,24.91,1009.43,52.67,6716.51,4.46,258.72,77.72,Fri May 13 08:53:59 CEST 2022
ústí,cz,1652424239,10.79,1011.31,59.29,7134.63,2.02,358.45,30.28,Fri May 13 08:43:59 CEST 2022
ústí,cz,1652423639,19.61,1022.69,62.64,8145.08,4.76,257.7,86.67,Fri May 13 08:33:59 CEST 2022
ústí,cz,1652423039,19.85,1005.16,46.85,7317.51,1.87,182.3,80.22,Fri May 13 08:23:59 CEST 2022
ústí,cz,1652422439,17.97,1017.98,75.87,6243.27,0.62,78.85,90.98,Fri May 13 08:13:59 CEST 2022
ústí,cz,1652421839,21.71,1011.06,69.67,9964.19,4.45,15.29,76.77,Fri May 13 08:03:59 CEST 2022
ústí,cz,1652421239,25.32,1009.26,41.87,9488.25,2.85,246.92,56.48,Fri May 13 07:53:59 CEST 2022
ústí,cz,1652420639,21.66,1006.32,22.64,8925.17,4.72,208.29,64.4,Fri May 13 07:43:59 CEST 2022
ústí,cz,1652420039,10.68,1012.71,67.26,7000.45,3.53,309.97,80.67,Fri May 13 07:33:59 CEST 2022
ústí,cz,1652419439,20.66,998.41,20.92,8900.47,4.7,206.97,49.32,Fri May 13 07:23:59 CEST 2022
ústí,cz,1652418839,20.94,1021.95,50.87,6258.29,4.89,20.95,12.9,Fri May 13 07:13:59 CEST 2022
ústí,cz,1652418239,14.36,1019.39,89.77,9098.69,0.5,58.44,8.66,Fri May 13 07:03:59 CEST 2022
ústí,cz,1652417639,17.42,1022.77,33.61,6710.47,2.5,93.66,23.65,Fri May 13 06:53:59 CEST 2022
ústí,cz,1652417039,19.09,1008.47,20.93,9277.14,0.3,89.64,50.63,Fri May 13 06:43:59 CEST 2022
ústí,cz,1652416439,11.2,1008.51,28.65,7544.02,4.59,105.4,75.65,Fri May 13 06:33:59 CEST 2022
ústí,cz,1652415839,18.02,1007.82,70.96,9065.81,0.2,36.21,23.92,Fri May 13 06:23:59 CEST 2022
ústí,cz,1652415239,15.7,999.56,40.36,8972.61,3.47,351.0,23.62,Fri May 13 06:13:59 CEST 2022
ústí,cz,1652414639,17.17,1003.87,71.58,8776.28,1.35,167.04,30.49,Fri May 13 06:03:59 CEST 2022
ústí,cz,1652414039,24.44,1013.1,83.43,7731.29,4.25,124.24,48.44,Fri May 13 05:53:59 CEST 2022
ústí,cz,1652413439,11.77,1009.03,57.65,6888.81,0.52,124.78,66.91,Fri May 13 05:43:59 CEST 2022
ústí,cz,1652412839,19.08,1024.66,49.93,6146.06,1.85,148.69,27.47,Fri May 13 05:33:59 CEST 2022
ústí,cz,1652412239,13.72,1002.17,84.62,6629.64,3.7,272.06,80.77,Fri May 13 05:23:59 CEST 2022
ústí,cz,1652411639,14.09,1007.19,24.95,8555.6,4.17,316.83,45.4,Fri May 13 05:13:59 CEST 2022
ústí,cz,1652411039,17.17,991.04,87.43,9335.62,3.02,81.47,39.95,Fri May 13 05:03:59 CEST 2022
ústí,cz,1652410439,23.67,1002.29,50.75,6739.61,3.76,1.68,66.0,Fri May 13 04:53:59 CEST 2022
ústí,cz,1652409839,9.62,1007.38,20.39,6848.1,1.41,238.18,84.82,Fri May 13 04:43:59 CEST 2022
ústí,cz,1652409239,14.6,1028.2,49.44,9226.86,0.76,54.53,8.77,Fri May 13 04:33:59 CEST 2022
ústí,cz,1652408639,24.37,1010.52,30.43,6003.08,3.98,167.86,96.06,Fri May 13 04:23:59 CEST 2022
ústí,cz,1652408039,14.16,1017.99,58.89,8025.46,4.2,257.78,37.57,Fri May 13 04:13:59 CEST 2022
ústí,cz,1652407439,10.19,1010.3,81.61,6547.25,2.21,151.61,5.41,Fri May 13 04:03:59 CEST 2022
ústí,cz,1652406839,15.35,990.37,54.88,8581.52,0.31,283.9,68.26,Fri May 13 03:53:59 CEST 2022
ústí,cz,1652406239,20.56,1016.24,38.47,8459.99,2.2,314.08,76.79,Fri May 13 03:43:59 CEST 2022
ústí,cz,1652405639,8.12,1026.72,77.44,8400.56,1.84,157.47,82.77,Fri May 13 03:33:59 CEST 2022
ústí,cz,1652405039,7.04,1010.17,40.29,7740.33,3.79,81.4,32.36,Fri May 13 03:23:59 CEST 2022
ústí,cz,1652404439,18.92,1026.93,27.24,8185.72,1.76,37.35,36.89,Fri May 13 03:13:59 CEST 2022
ústí,cz,1652403839,18.07,1008.57,67.57,8156.51,2.2,354.32,97.38,Fri May 13 03:03:59 CEST 2022
ústí,cz,1652403239,19.02,990.14,26.67,7972.86,4.72,168.41,78.79,Fri May 13 02:53:59 CEST 2022
ústí,cz,1652402639,24.16,992.52,79.29,7417.37,3.32,139.99,14.68,Fri May 13 02:43:59 CEST 2022
ústí,cz,1652402039,9.98,1018.13,41.08,9556.41,0.85,107.9,89.93,Fri May 13 02:33:59 CEST 2022
ústí,cz,1652401439,23.4,1015.61,87.75,8059.82,2.04,246.03,99.93,Fri May 13 02:23:59 CEST 2022
ústí,cz,1652400839,16.75,1010.18,70.33,8064.75,3.08,10.46,34.2,Fri May 13 02:13:59 CEST 2022
ústí,cz,1652400239,17.77,1028.28,80.21,9646.93,0.66,334.55,37.46,Fri May 13 02:03:59 CEST 2022
ústí,cz,1652399639,10.61,1003.06,54.87,8374.62,1.35,263.92,45.37,Fri May 13 01:53:59 CEST 2022
ústí,cz,1652399039,8.4,1014.56,65.8,6794.49,4.11,187.39,65.61,Fri May 13 01:43:59 CEST 2022
ústí,cz,1652398439,9.64,1009.0,75.2,9858.86,2.95,69.62,39.84,Fri May 13 01:33:59 CEST 2022
ústí,cz,1652397839,23.9,1011.33,82.0,9035.0,3.32,48.49,78.88,Fri May 13 01:23:59 CEST 2022
ústí,cz,1652397239,17.6,1028.19,69.18,6051.19,1.31,114.89,3.41,Fri May 13 01:13:59 CEST 2022
ústí,cz,1652396639,22.91,1010.36,61.7,8152.23,4.56,162.93,4.67,Fri May 13 01:03:59 CEST 2022
ústí,cz,1652396039,11.18,1001.62,62.87,6584.23,2.26,197.32,34.74,Fri May 13 00:53:59 CEST 2022
ústí,cz,1652395439,25.8,1025.99,74.12,9846.89,0.81,205.62,81.86,Fri May 13 00:43:59 CEST 2022
ústí,cz,1652394839,15.85,992.2,73.98,8155.37,3.79,299.63,22.11,Fri May 13 00:33:59 CEST 2022
ústí,cz,1652394239,11.99,1027.07,84.99,8739.95,4.97,201.0,57.85,Fri May 13 00:23:59 CEST 2022
ústí,cz,1652393639,15.0,1007.34,83.65,6231.25,1.2,142.22,72.36,Fri May 13 00:13:59 CEST 2022
ústí,cz,1652393039,8.69,1007.79,60.29,8855.15,1.92,316.7,34.82,Fri May 13 00:03:59 CEST 2022
ústí,cz,1652392439,23.92,1025.85,84.37,7205.56,0.32,30.28,10.94,Thu May 12 23:53:59 CEST 2022
ústí,cz,1652391839,12.83,1005.06,83.87,9275.04,3.22,202.58,10.62,Thu May 12 23:43:59 CEST 2022
ústí,cz,1652391239,9.47,1022.3,26.86,6102.42,0.41,8.53,47.73,Thu May 12 23:33:59 CEST 2022
ústí,cz,1652390639,18.08,990.28,67.95,9860.84,4.33,220.34,29.31,Thu May 12 23:23:59 CEST 2022
ústí,cz,1652390039,20.94,1018.9,29.06,6665.19,4.53,70.91,55.98,Thu May 12 23:13:59 CEST 2022
ústí,cz,1652389439,18.8,998.45,72.59,6880.13,0.48,77.69,28.53,Thu May 12 23:03:59 CEST 2022
ústí,cz,1652388839,17.03,999.89,33.6,7271.55,2.09,245.64,41.53,Thu May 12 22:53:59 CEST 2022
ústí,cz,1652388239,11.45,1016.14,24.61,8982.49,2.6,265.8,20.13,Thu May 12 22:43:59 CEST 2022
ústí,cz,1652387639,12.79,1012.49,76.21,6663.2,0.21,190.96,55.87,Thu May 12 22:33:59 CEST 2022
ústí,cz,1652387039,16.65,996.74,79.89,8896.75,2.38,85.74,53.23,Thu May 12 22:23:59 CEST 2022
ústí,cz,1652386439,7.32,1029.96,26.65,9919.51,2.26,87.95,70.48,Thu May 12 22:13:59 CEST 2022
ústí,cz,1652385839,14.15,1016.95,71.54,6935.12,3.73,36.19,47.02,Thu May 12 22:03:59 CEST 2022
ústí,cz,1652385239,24.7,1014.71,75.18,9965.1,3.05,32.68,68.07,Thu May 12 21:53:59 CEST 2022
ústí,cz,1652384639,23.02,1003.04,80.64,9254.02,3.35,312.41,90.62,Thu May 12 21:43:59 CEST 2022
ústí,cz,1652384039,17.36,999.57,34.24,7437.15,1.46,274.36,75.11,Thu May 12 21:33:59 CEST 2022
ústí,cz,1652383439,25.58,1017.49,52.2,7299.59,1.39,170.34,27.75,Thu May 12 21:23:59 CEST 2022
ústí,cz,1652382839,16.09,1027.36,41.47,7984.5,1.18,268.22,78.64,Thu May 12 21:13:59 CEST 2022
ústí,cz,1652382239,13.67,990.93,73.34,9198.47,3.33,61.46,21.45,Thu May 12 21:03:59 CEST 2022
ústí,cz,1652381639,10.31,1012.23,69.49,7499.06,1.46,49.84,89.85,Thu May 12 20:53:59 CEST 2022
ústí,cz,1652381039,11.58,1004.72,64.48,7639.73,1.85,222.16,59.49,Thu May 12 20:43:59 CEST 2022
ústí,cz,1652380439,13.77,1026.18,85.21,9919.17,1.33,161.02,89.12,Thu May 12 20:33:59 CEST 2022
ústí,cz,1652379839,13.51,1017.39,58.33,8364.47,2.31,260.2,98.9,Thu May 12 20:23:59 CEST 2022
ústí,cz,1652379239,8.54,1005.02,84.58,9102.99,1.83,326.02,23.7,Thu May 12 20:13:59 CEST 2022
ústí,cz,1652378639,11.64,1016.45,85.27,9255.13,1.19,189.43,11.13,Thu May 12 20:03:59 CEST 2022
ústí,cz,1652378039,17.82,1004.19,45.32,8813.84,3.28,279.21,72.29,Thu May 12 19:53:59 CEST 2022
ústí,cz,1652377439,17.99,1002.18,31.15,9540.95,0.7,55.94,91.51,Thu May 12 19:43:59 CEST 2022
ústí,cz,1652376839,24.08,997.85,29.96,6623.06,3.17,277.84,11.84,Thu May 12 19:33:59 CEST 2022
ústí,cz,1652376239,12.0,995.7,72.18,9879.03,2.81,267.97,72.94,Thu May 12 19:23:59 CEST 2022
ústí,cz,1652375639,16.94,1019.4,77.99,9779.77,3.41,342.81,5.87,Thu May 12 19:13:59 CEST 2022
ústí,cz,1652375039,7.17,990.36,67.44,9457.28,4.78,280.01,19.65,Thu May 12 19:03:59 CEST 2022
ústí,cz,1652374439,7.0,990.63,33.15,9188.88,0.15,237.14,97.62,Thu May 12 18:53:59 CEST 2022
ústí,cz,1652373839,9.68,1008.23,60.59,7516.91,4.17,59.86,79.91,Thu May 12 18:43:59 CEST 2022
ústí,cz,1652373239,9.68,1006.65,27.38,9795.85,2.35,327.28,29.77,Thu May 12 18:33:59 CEST 2022
ústí,cz,1652372639,7.53,1009.13,44.14,6261.99,3.44,108.85,8.55,Thu May 12 18:23:59 CEST 2022
ústí,cz,1652372039,17.81,1012.31,37.59,8331.29,1.78,294.77,89.89,Thu May 12 18:13:59 CEST 2022
ústí,cz,1652371439,19.63,1019.31,47.63,7416.44,0.94,29.74,91.31,Thu May 12 18:03:59 CEST 2022
ústí,cz,1652370839,13.43,1010.96,34.92,6480.9,2.57,358.13,32.49,Thu May 12 17:53:59 CEST 2022
ústí,cz,1652370239,10.0,991.7,35.5,6892.76,4.78,181.66,38.15,Thu May 12 17:43:59 CEST 2022
ústí,cz,1652369639,17.33,1004.96,22.75,7349.47,3.14,19.85,80.41,Thu May 12 17:33:59 CEST 2022
ústí,cz,1652369039,16.75,1001.95,56.26,7566.56,4.65,301.18,53.08,Thu May 12 17:23:59 CEST 2022
ústí,cz,1652368439,12.09,1007.43,28.78,6728.12,2.99,208.05,46.3,Thu May 12 17:13:59 CEST 2022
ústí,cz,1652367839,20.54,991.64,86.14,7687.05,2.06,34.81,98.36,Thu May 12 17:03:59 CEST 2022
ústí,cz,1652367239,17.29,1005.69,88.44,9548.28,4.41,335.05,61.78,Thu May 12 16:53:59 CEST 2022
ústí,cz,1652366639,16.39,1029.68,87.16,6312.28,2.73,140.47,34.04,Thu May 12 16:43:59 CEST 2022
ústí,cz,1652366039,10.87,1027.9,27.38,7590.28,1.19,104.99,95.14,Thu May 12 16:33:59 CEST 2022
ústí,cz,1652365439,11.43,1021.99,32.04,6481.46,3.89,268.26,3.96,Thu May 12 16:23:59 CEST 2022
ústí,cz,1652364839,25.48,1029.9,66.58,7096.64,3.27,346.95,68.91,Thu May 12 16:13:59 CEST 2022
ústí,cz,1652364239,22.99,1013.77,48.76,8613.16,1.85,7.98,89.01,Thu May 12 16:03:59 CEST 2022
ústí,cz,1652363639,20.73,1006.45,55.25,6151.45,1.22,296.66,90.84,Thu May 12 15:53:59 CEST 2022
ústí,cz,1652363039,12.36,1002.66,40.6,6922.43,0.44,41.03,95.03,Thu May 12 15:43:59 CEST 2022
ústí,cz,1652362439,10.72,1028.45,26.2,9507.65,2.32,289.66,65.23,Thu May 12 15:33:59 CEST 2022
ústí,cz,1652361839,23.54,995.71,45.01,6035.98,2.39,198.82,7.65,Thu May 12 15:23:59 CEST 2022
ústí,cz,1652361239,12.27,1019.38,68.68,7134.24,3.93,117.62,42.48,Thu May 12 15:13:59 CEST 2022
ústí,cz,1652360639,21.69,1011.71,81.78,8077.67,2.22,232.23,31.04,Thu May 12 15:03:59 CEST 2022
ústí,cz,1652360039,14.34,1026.85,49.59,7885.65,1.54,348.91,9.52,Thu May 12 14:53:59 CEST 2022
ústí,cz,1652359439,16.27,1009.14,73.6,7910.69,2.1,232.02,99.04,Thu May 12 14:43:59 CEST 2022
ústí,cz,1652358839,14.94,1019.46,44.85,6102.14,2.06,66.23,63.71,Thu May 12 14:33:59 CEST 2022
ústí,cz,1652358239,12.52,1007.15,82.84,7140.09,2.28,230.52,33.85,Thu May 12 14:23:59 CEST 2022
ústí,cz,1652357639,25.11,999.5,83.25,6136.78,1.44,256.08,21.99,Thu May 12 14:13:59 CEST 2022
ústí,cz,1652357039,10.79,997.65,58.62,8455.52,2.92,298.19,61.26,Thu May 12 14:03:59 CEST 2022
ústí,cz,1652356439,24.8,999.46,39.86,8364.71,4.86,103.01,99.46,Thu May 12 13:53:59 CEST 2022
ústí,cz,1652355839,15.07,990.85,71.87,7544.11,2.89,327.18,90.37,Thu May 12 13:43:59 CEST 2022
ústí,cz,1652355239,20.13,1020.04,42.27,8995.32,3.76,25.96,1.69,Thu May 12 13:33:59 CEST 2022
ústí,cz,1652354639,19.81,1024.68,78.88,9263.4,1.36,258.91,27.65,Thu May 12 13:23:59 CEST 2022
ústí,cz,1652354039,11.06,1027.05,52.06,6235.72,2.55,201.65,60.58,Thu May 12 13:13:59 CEST 2022
ústí,cz,1652353439,24.85,1014.86,55.37,6805.75,3.65,144.38,96.56,Thu May 12 13:03:59 CEST 2022
ústí,cz,1652352839,21.17,1011.2,52.34,7121.43,0.78,262.59,49.72,Thu May 12 12:53:59 CEST 2022
ústí,cz,1652352239,9.73,990.72,28.06,8781.08,2.68,56.7,23.69,Thu May 12 12:43:59 CEST 2022
ústí,cz,1652351639,22.44,1011.86,61.08,8462.92,2.68,231.98,89.79,Thu May 12 12:33:59 CEST 2022
ústí,cz,1652351039,10.78,997.45,36.84,9236.85,2.0,176.75,20.74,Thu May 12 12:23:59 CEST 2022
ústí,cz,1652350439,19.45,993.39,47.41,9692.34,1.51,152.88,57.72,Thu May 12 12:13:59 CEST 2022
ústí,cz,1652349839,10.91,1028.95,33.64,9880.04,0.89,342.33,12.28,Thu May 12 12:03:59 CEST 2022
ústí,cz,1652349239,24.6,1004.12,55.28,9619.76,2.35,12.09,29.95,Thu May 12 11:53:59 CEST 2022
ústí,cz,1652348639,20.4,1029.74,28.83,8727.08,4.35,349.04,7.96,Thu May 12 11:43:59 CEST 2022
ústí,cz,1652348039,15.15,1021.21,35.37,7154.98,2.31,356.29,33.26,Thu May 12 11:33:59 CEST 2022
ústí,cz,1652347439,9.6,1012.39,34.2,6474.54,0.5,242.85,42.94,Thu May 12 11:23:59 CEST 2022
ústí,cz,1652346839,19.71,1019.79,64.79,9385.79,4.98,267.72,22.99,Thu May 12 11:13:59 CEST 2022
ústí,cz,1652346239,9.03,993.63,60.19,8334.1,2.0,75.96,79.94,Thu May 12 11:03:59 CEST 2022
ústí,cz,1652345639,14.45,1017.99,52.71,6185.51,2.84,116.47,95.49,Thu May 12 10:53:59 CEST 2022
ústí,cz,1652345039,13.54,994.66,75.56,9482.56,2.63,85.11,11.37,Thu May 12 10:43:59 CEST 2022
ústí,cz,1652344439,19.56,1000.25,44.09,6419.43,4.74,125.37,18.54,Thu May 12 10:33:59 CEST 2022
ústí,cz,1652343839,7.45,1006.1,75.33,8421.87,0.19,350.4,86.05,Thu May 12 10:23:59 CEST 2022
ústí,cz,1652343239,15.67,1028.29,41.52,9227.6,0.64,241.88,61.59,Thu May 12 10:13:59 CEST 2022
ústí,cz,1652342639,25.54,1019.16,66.43,9421.19,1.85,266.62,90.01,Thu May 12 10:03:59 CEST 2022
ústí,cz,1652342039,25.22,990.55,67.89,9603.79,2.24,81.84,7.88,Thu May 12 09:53:59 CEST 2022
ústí,cz,1652341439,12.63,1019.75,89.58,8920.71,1.42,344.89,14.95,Thu May 12 09:43:59 CEST 2022
ústí,cz,1652340839,22.09,1011.17,83.4,9630.05,3.86,90.01,9.98,Thu May 12 09:33:59 CEST 2022
ústí,cz,1652340239,13.19,1000.03,39.34,8119.12,3.44,346.12,66.89,Thu May 12 09:23:59 CEST 2022
ústí,cz,1652339639,17.56,1019.15,59.7,9832.59,2.67,179.12,57.29,Thu May 12 09:13:59 CEST 2022
ústí,cz,1652339039,16.24,1004.45,30.63,9234.47,0.36,61.35,42.92,Thu May 12 09:03:59 CEST 2022
ústí,cz,1652338439,19.08,1010.72,61.7,6179.0,4.42,48.04,66.38,Thu May 12 08:53:59 CEST 2022
ústí,cz,1652337839,15.1,995.4,86.57,7168.51,4.87,159.56,83.42,Thu May 12 08:43:59 CEST 2022
ústí,cz,1652337239,21.16,995.14,41.45,9373.73,0.32,246.09,80.15,Thu May 12 08:33:59 CEST 2022
ústí,cz,1652336639,9.33,990.29,45.81,7936.66,4.13,356.58,31.59,Thu May 12 08:23:59 CEST 2022
ústí,cz,1652336039,19.76,1003.15,67.96,9659.52,2.13,10.59,27.6,Thu May 12 08:13:59 CEST 2022
ústí,cz,1652335439,12.96,1018.43,34.58,9286.84,4.27,19.05,27.83,Thu May 12 08:03:59 CEST 2022
ústí,cz,1652334839,19.91,1006.63,79.09,6594.53,3.76,334.25,64.93,Thu May 12 07:53:59 CEST 2022
ústí,cz,1652334239,7.11,1028.24,83.9,7907.58,0.8,97.22,65.03,Thu May 12 07:43:59 CEST 2022
ústí,cz,1652333639,9.36,1024.29,79.3,7958.59,3.78,192.88,76.63,Thu May 12 07:33:59 CEST 2022
ústí,cz,1652333039,9.75,1001.02,24.51,8953.19,1.45,354.66,39.03,Thu May 12 07:23:59 CEST 2022
ústí,cz,1652332439,25.06,1005.75,62.24,8126.34,3.65,319.15,52.41,Thu May 12 07:13:59 CEST 2022
ústí,cz,1652331839,25.03,993.56,56.7,7534.31,3.04,163.11,87.19,Thu May 12 07:03:59 CEST 2022
ústí,cz,1652331239,22.83,991.55,72.44,8260.07,3.03,218.48,57.48,Thu May 12 06:53:59 CEST 2022
ústí,cz,1652330639,11.97,1026.66,34.1,6414.06,2.29,58.13,19.45,Thu May 12 06:43:59 CEST 2022
ústí,cz,1652330039,12.24,1021.65,27.9,6309.87,1.7,175.68,81.0,Thu May 12 06:33:59 CEST 2022
ústí,cz,1652329439,19.2,1000.31,67.72,6886.96,4.18,323.0,84.03,Thu May 12 06:23:59 CEST 2022
ústí,cz,1652328839,25.75,1006.84,20.61,7707.99,0.28,130.64,43.24,Thu May 12 06:13:59 CEST 2022
ústí,cz,1652328239,23.28,1003.84,85.13,6203.67,2.04,4.67,30.44,Thu May 12 06:03:59 CEST 2022
ústí,cz,1652327639,14.34,996.08,57.34,6403.58,1.41,89.76,62.66,Thu May 12 05:53:59 CEST 2022
ústí,cz,1652327039,24.74,1003.72,40.35,8210.82,1.59,273.17,67.24,Thu May 12 05:43:59 CEST 2022
ústí,cz,1652326439,19.55,1029.56,24.94,6733.86,4.71,256.09,67.73,Thu May 12 05:33:59 CEST 2022
ústí,cz,1652325839,20.41,1017.53,67.27,8205.95,0.37,199.32,4.78,Thu May 12 05:23:59 CEST 2022
ústí,cz,1652325239,25.64,1005.97,51.68,6909.55,1.81,78.06,76.68,Thu May 12 05:13:59 CEST 2022
ústí,cz,1652324639,17.37,1026.49,32.08,9644.65,1.7,326.51,96.39,Thu May 12 05:03:59 CEST 2022
ústí,cz,1652324039,23.35,1013.74,88.12,6036.42,1.76,10.14,76.54,Thu May 12 04:53:59 CEST 2022
ústí,cz,1652323439,8.14,1008.89,45.28,7814.21,2.77,96.58,92.9,Thu May 12 04:43:59 CEST 2022
ústí,cz,1652322839,10.78,993.36,60.77,8469.33,2.01,269.63,74.61,Thu May 12 04:33:59 CEST 2022
ústí,cz,1652322239,20.4,1018.33,21.93,9277.64,1.12,180.32,87.69,Thu May 12 04:23:59 CEST 2022
ústí,cz,1652321639,18.0,1018.95,62.8,8639.42,1.74,65.99,23.99,Thu May 12 04:13:59 CEST 2022
ústí,cz,1652321039,11.88,1006.35,63.83,6804.24,4.57,314.9,72.25,Thu May 12 04:03:59 CEST 2022
ústí,cz,1652320439,12.69,1013.27,33.61,7500.57,3.91,173.29,56.2,Thu May 12 03:53:59 CEST 2022
ústí,cz,1652319839,22.08,1000.41,66.57,9561.69,2.01,60.49,20.49,Thu May 12 03:43:59 CEST 2022
ústí,cz,1652319239,15.72,1002.81,52.94,8991.46,0.32,53.23,24.46,Thu May 12 03:33:59 CEST 2022
ústí,cz,1652318639,14.05,1001.54,82.72,6564.83,1.64,94.83,73.92,Thu May 12 03:23:59 CEST 2022
ústí,cz,1652318039,10.94,1002.51,38.49,8098.4,3.97,54.28,84.39,Thu May 12 03:13:59 CEST 2022
ústí,cz,1652317439,18.09,1026.02,67.43,7940.72,3.84,286.71,54.49,Thu May 12 03:03:59 CEST 2022
ústí,cz,1652316839,11.66,1027.57,71.8,8660.32,4.25,341.97,88.13,Thu May 12 02:53:59 CEST 2022
ústí,cz,1652316239,18.95,1022.05,27.99,8470.18,2.93,212.01,76.99,Thu May 12 02:43:59 CEST 2022
ústí,cz,1652315639,14.89,1001.79,83.91,8191.24,3.79,299.98,62.48,Thu May 12 02:33:59 CEST 2022
ústí,cz,1652315039,22.15,1011.3,23.07,8075.03,0.12,252.26,40.37,Thu May 12 02:23:59 CEST 2022
ústí,cz,1652314439,24.16,999.3,41.59,7541.89,1.3,36.69,54.26,Thu May 12 02:13:59 CEST 2022
ústí,cz,1652313839,24.86,1018.57,72.13,9401.2,1.55,95.43,98.54,Thu May 12 02:03:59 CEST 2022
ústí,cz,1652313239,18.46,1001.56,69.04,9490.7,2.01,164.73,7.64,Thu May 12 01:53:59 CEST 2022
ústí,cz,1652312639,15.76,1022.74,46.56,8045.73,4.21,73.73,35.59,Thu May 12 01:43:59 CEST 2022
ústí,cz,1652312039,24.47,994.24,22.85,7810.22,1.33,92.64,24.31,Thu May 12 01:33:59 CEST 2022
ústí,cz,1652311439,14.81,997.8,40.89,9434.59,2.91,130.01,31.03,Thu May 12 01:23:59 CEST 2022
ústí,cz,1652310839,23.97,1004.55,72.74,9629.32,4.2,189.65,24.05,Thu May 12 01:13:59 CEST 2022
ústí,cz,1652310239,25.27,1008.21,77.49,8233.21,3.69,258.75,98.95,Thu May 12 01:03:59 CEST 2022
ústí,cz,1652309639,14.89,1026.84,28.01,7047.04,1.93,134.53,12.44,Thu May 12 00:53:59 CEST 2022
ústí,cz,1652309039,7.31,1026.68,21.06,7024.61,4.25,2.97,54.3,Thu May 12 00:43:59 CEST 2022
ústí,cz,1652308439,20.67,1026.63,29.43,9370.85,1.51,170.69,67.23,Thu May 12 00:33:59 CEST 2022
ústí,cz,1652307839,11.27,1028.95,46.82,7250.55,2.49,193.42,77.91,Thu May 12 00:23:59 CEST 2022
ústí,cz,1652307239,24.02,1027.54,88.25,7202.54,1.12,167.12,4.77,Thu May 12 00:13:59 CEST 2022
ústí,cz,1652306639,7.58,1015.0,54.5,9428.38,3.86,42.81,75.03,Thu May 12 00:03:59 CEST 2022
ústí,cz,1652306039,13.65,1008.18,20.35,8187.02,2.35,209.91,8.14,Wed May 11 23:53:59 CEST 2022
ústí,cz,1652305439,21.33,1001.68,77.5,9569.03,2.69,193.61,86.57,Wed May 11 23:43:59 CEST 2022
ústí,cz,1652304839,19.72,1019.55,64.99,6312.15,3.6,168.47,87.73,Wed May 11 23:33:59 CEST 2022
ústí,cz,1652304239,14.93,1015.49,32.05,8877.68,2.57,295.84,85.67,Wed May 11 23:23:59 CEST 2022
ústí,cz,1652303639,11.46,1027.34,66.2,7224.51,3.82,256.21,84.07,Wed May 11 23:13:59 CEST 2022
ústí,cz,1652303039,20.73,1022.69,50.37,6651.47,3.08,144.14,24.23,Wed May 11 23:03:59 CEST 2022
ústí,cz,1652302439,25.61,1025.23,42.61,8541.77,2.05,357.19,23.14,Wed May 11 22:53:59 CEST 2022
ústí,cz,1652301839,20.48,1023.18,70.52,7077.07,1.53,142.42,66.86,Wed May 11 22:43:59 CEST 2022
ústí,cz,1652301239,23.91,1024.06,75.6,7353.96,4.88,253.75,78.5,Wed May 11 22:33:59 CEST 2022
